Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.0,1.4e-05,1e-06,1.0,-0.211367,-0.360462,0.787712,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.229369,-0.361488,0.805843,-3e-06,-0.4,0.674977,
-0.0,1.4e-05,1e-06,1.0,-0.294577,-0.425808,0.807129,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.19889,-0.385807,0.774151,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.140259,-0.388265,0.786056,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.412629,-0.343991,0.798912,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.072068,-0.386689,0.785247,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.363893,-0.302397,0.784583,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.205608,-0.384754,0.809875,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.233179,-0.386723,0.800532,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.160917,-0.390508,0.786168,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.297998,-0.380324,0.787328,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.064159,-0.416479,0.782828,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.247729,-0.375316,0.791419,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.307497,-0.390248,0.808136,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.383013,-0.366332,0.791076,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.261889,-0.424002,0.790647,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.121437,-0.305535,0.793167,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.21642,-0.434463,0.79311,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.055185,-0.366811,0.787373,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.300331,-0.404855,0.795105,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.191137,-0.328645,0.7775,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.232359,-0.357909,0.792237,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.163431,-0.379904,0.791984,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.412294,-0.428127,0.785494,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.278492,-0.375108,0.792242,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.181072,-0.396394,0.807249,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.188452,-0.441467,0.796155,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.263765,-0.432103,0.795613,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.227255,-0.343937,0.78453,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.302534,-0.394056,0.792137,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.212252,-0.339377,0.788998,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.233536,-0.462909,0.785843,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.302576,-0.357308,0.78234,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.212362,-0.310013,0.787978,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.266277,-0.417043,0.779944,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.319473,-0.419537,0.770159,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.257412,-0.463154,0.78694,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.071166,-0.366228,0.781087,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.223469,-0.410755,0.785512,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.326379,-0.396762,0.794625,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.282455,-0.419802,0.788892,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.257209,-0.317224,0.781645,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.282824,-0.359771,0.787556,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.354904,-0.38315,0.798913,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.238296,-0.335224,0.784296,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.202306,-0.38892,0.798497,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.266366,-0.372958,0.791675,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.210607,-0.382562,0.805753,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.31974,-0.379959,0.775378,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.233531,-0.327322,0.791412,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.341048,-0.392318,0.790137,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.192651,-0.336264,0.798445,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.027416,-0.366721,0.78644,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.213948,-0.407111,0.785878,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.195857,-0.323979,0.794465,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.295091,-0.406395,0.78211,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.08571,-0.406861,0.791211,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.442732,-0.370683,0.784404,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.405497,-0.341724,0.799269,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.26217,-0.435786,0.789488,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.275646,-0.373603,0.782522,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.284747,-0.372216,0.786788,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.303886,-0.388836,0.798591,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.253803,-0.447794,0.784177,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.168319,-0.316625,0.785239,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.427869,-0.442954,0.792545,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.204234,-0.368256,0.800312,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.171712,-0.357937,0.788518,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.36379,-0.377757,0.783178,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.20108,-0.361329,0.799696,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.135154,-0.283421,0.78054,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.074691,-0.384479,0.789229,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.377643,-0.369066,0.791246,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.556239,-0.397556,0.800085,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.059067,-0.408809,0.795969,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.249081,-0.342489,0.786844,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.221894,-0.38712,0.800064,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.296967,-0.318888,0.78427,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.306835,-0.439468,0.783678,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.341606,-0.365023,0.79159,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.337992,-0.375813,0.799084,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.022282,-0.379794,0.785581,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.167137,-0.39684,0.783511,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.255333,-0.313628,0.791726,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.337058,-0.377284,0.777614,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.245436,-0.293825,0.794128,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.236449,-0.329669,0.787103,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.279704,-0.397544,0.790333,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.23751,-0.394655,0.793736,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.318456,-0.362581,0.770077,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.312579,-0.458318,0.783121,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.173245,-0.35545,0.795828,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.204871,-0.297859,0.783845,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.386776,-0.339988,0.792912,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.216514,-0.411804,0.784078,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.185701,-0.359061,0.801522,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.1653,-0.414446,0.788346,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.374937,-0.425721,0.782956,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.329962,-0.361614,0.790776,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.208219,-0.301856,0.806554,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.111466,-0.410313,0.800518,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.252877,-0.380636,0.799473,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.123812,-0.380527,0.788926,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.02863,-0.352718,0.788664,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.234392,-0.355338,0.806085,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.143677,-0.392963,0.802059,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.250691,-0.435007,0.785342,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.158875,-0.40887,0.803347,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.266358,-0.373629,0.777539,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.367924,-0.328709,0.796261,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.245936,-0.357969,0.795791,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.093828,-0.381639,0.787118,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.235171,-0.375345,0.787268,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.346144,-0.504588,0.79229,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.136978,-0.353807,0.785158,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.218433,-0.399555,0.797839,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.355065,-0.436482,0.782527,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.365999,-0.373991,0.790588,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.096136,-0.402689,0.795318,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.123,-0.4362,0.79121,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.238773,-0.356377,0.774068,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.358996,-0.408315,0.77241,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.270471,-0.364352,0.806236,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.101239,-0.404942,0.794914,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.199851,-0.35766,0.771684,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.290057,-0.40826,0.783488,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.253142,-0.41592,0.784926,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.282325,-0.386321,0.794434,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.299383,-0.3367,0.772574,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.424107,-0.378036,0.780017,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.38692,-0.405758,0.798246,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.349928,-0.428067,0.779645,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.262295,-0.385362,0.787966,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.31041,-0.34694,0.796576,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.212858,-0.421986,0.774974,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.298779,-0.391638,0.791826,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.345562,-0.377311,0.772199,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.405365,-0.327975,0.788403,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.297727,-0.388217,0.786878,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.258881,-0.384564,0.796501,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.314271,-0.370017,0.800686,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.106605,-0.413656,0.781525,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.153694,-0.385346,0.790629,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.302406,-0.358106,0.803068,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.396303,-0.423231,0.795593,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.237771,-0.376571,0.794443,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.316194,-0.333442,0.800242,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.118844,-0.368417,0.793358,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.329511,-0.396866,0.799427,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.25876,-0.388963,0.788379,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.24408,-0.332767,0.789111,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.222965,-0.320949,0.790866,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.316249,-0.357848,0.781625,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.247295,-0.327189,0.793571,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.26887,-0.406175,0.779241,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.218384,-0.376269,0.78626,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.182148,-0.451792,0.807451,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.01515,-0.354479,0.795182,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.342499,-0.325855,0.790825,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.350842,-0.382555,0.779887,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.245459,-0.349541,0.776505,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.355447,-0.346494,0.803513,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.116343,-0.436652,0.815997,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.148814,-0.463017,0.794858,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.350501,-0.402833,0.799919,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.212079,-0.397723,0.816054,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.095154,-0.293071,0.79976,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.117181,-0.34336,0.779332,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.190375,-0.413907,0.785163,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.28054,-0.377008,0.790335,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.136305,-0.39869,0.786097,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.244069,-0.343755,0.803875,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.353321,-0.366171,0.803776,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.251509,-0.385852,0.798034,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.158462,-0.331603,0.788441,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.232433,-0.389223,0.798293,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.296614,-0.316999,0.79073,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.207194,-0.359542,0.795007,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.193901,-0.430019,0.794052,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.168949,-0.376446,0.786064,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.197567,-0.363319,0.807337,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.250134,-0.368005,0.772173,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.299768,-0.349451,0.790103,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.117638,-0.36419,0.786195,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.241279,-0.395154,0.775969,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.22254,-0.343742,0.784124,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.187499,-0.394958,0.792232,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.306883,-0.288221,0.784758,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.228198,-0.365138,0.799998,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.211014,-0.354017,0.79538,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.370584,-0.3736,0.803021,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.182315,-0.320227,0.787311,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.350943,-0.363921,0.793265,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.228533,-0.334336,0.794727,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.273629,-0.420666,0.779018,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.307728,-0.318718,0.794294,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.390757,-0.35222,0.787782,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.066659,-0.372874,0.811964,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.319127,-0.378473,0.782931,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.151874,-0.360676,0.787259,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.238596,-0.477233,0.798926,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.078394,-0.370851,0.805165,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.291151,-0.437055,0.807879,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.246865,-0.365303,0.78916,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.169756,-0.368782,0.791799,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.034044,-0.362031,0.784176,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.242664,-0.35661,0.792871,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.152471,-0.378124,0.806681,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.273275,-0.326653,0.796327,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.357187,-0.438082,0.797412,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.245654,-0.421585,0.782703,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.205977,-0.346832,0.793536,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.27853,-0.377191,0.803588,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.29095,-0.463955,0.785911,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.185835,-0.411957,0.793874,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.276349,-0.357236,0.795475,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.370985,-0.371499,0.787331,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.193482,-0.306845,0.791092,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.162326,-0.394345,0.784151,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.313765,-0.413834,0.788896,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.036482,-0.312609,0.784951,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.224166,-0.396909,0.812509,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.224103,-0.343003,0.829707,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.351154,-0.391305,0.789655,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.154025,-0.386278,0.771604,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.019024,-0.319807,0.800352,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.103067,-0.323446,0.780558,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.541544,-0.424106,0.775885,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.27796,-0.419521,0.797936,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.237773,-0.439372,0.786692,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.234026,-0.376705,0.780313,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.238759,-0.372962,0.804151,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.144243,-0.453889,0.789554,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.179523,-0.364831,0.801643,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.089444,-0.315759,0.795886,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.325314,-0.426014,0.788117,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.069352,-0.39398,0.783013,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.293449,-0.385754,0.786957,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.327006,-0.377054,0.789424,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.260064,-0.338821,0.784315,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.289493,-0.339765,0.787903,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.147749,-0.340305,0.775215,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.095355,-0.412886,0.777987,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.273683,-0.437202,0.80815,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.276193,-0.382777,0.793386,-3e-06,-0.4,0.674977,1
-0.0,1.4e-05,1e-06,1.0,-0.186754,-0.388601,0.784043,-3e-06,-0.4,0.674977,0
-0.0,1.4e-05,1e-06,1.0,-0.255185,-0.419029,0.789997,-3e-06,-0.4,0.674977,0
